file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,0,0.1,MEK Hussey,RP Singh,M Vijay,1,0,1,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,0,0.2,M Vijay,RP Singh,MEK Hussey,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,0,0.3,M Vijay,RP Singh,MEK Hussey,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,0,0.4,M Vijay,RP Singh,MEK Hussey,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,0,0.5,M Vijay,RP Singh,MEK Hussey,1,0,1,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,0,0.6,MEK Hussey,RP Singh,M Vijay,1,0,1,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,1,1.1,MEK Hussey,S Sreesanth,M Vijay,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,1,1.2,MEK Hussey,S Sreesanth,M Vijay,1,0,1,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,1,1.3,M Vijay,S Sreesanth,MEK Hussey,1,0,1,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,1,1.4,MEK Hussey,S Sreesanth,M Vijay,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,1,1.5,MEK Hussey,S Sreesanth,M Vijay,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,1,1.6,MEK Hussey,S Sreesanth,M Vijay,0,0,0,0,,,
501261,20110518_2011_64,League,2011,2011-05-18,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Kochi Tuskers Kerala,Chennai Super Kings,bat,win,Chennai Super Kings,11,,WP Saha,,,Chennai Super Kings,1,False,2,2.1,M Vijay,RP Singh,MEK Hussey,2,0,2,0,,,
