file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,1,1.3,MS Bisla,SR Watson,DPMD Jayawardene,2,0,2,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,1,1.4,MS Bisla,SR Watson,DPMD Jayawardene,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,1,1.5,MS Bisla,SR Watson,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,1,1.6,MS Bisla,SR Watson,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,2,2.1,DPMD Jayawardene,YK Pathan,MS Bisla,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,2,2.2,DPMD Jayawardene,YK Pathan,MS Bisla,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,2,2.3,DPMD Jayawardene,YK Pathan,MS Bisla,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,2,2.4,DPMD Jayawardene,YK Pathan,MS Bisla,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,2,2.5,MS Bisla,YK Pathan,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,2,2.6,MS Bisla,YK Pathan,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,3,3.1,DPMD Jayawardene,SR Watson,MS Bisla,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,3,3.2,DPMD Jayawardene,SR Watson,MS Bisla,0,1,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,3,3.3,MS Bisla,SR Watson,DPMD Jayawardene,0,0,0,1,MS Bisla,caught,FY Fazal
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,3,3.4,DPMD Jayawardene,SR Watson,KC Sangakkara,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,3,3.5,DPMD Jayawardene,SR Watson,KC Sangakkara,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,3,3.6,DPMD Jayawardene,SR Watson,KC Sangakkara,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,4,4.1,DPMD Jayawardene,AP Dole,KC Sangakkara,6,0,6,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,4,4.2,DPMD Jayawardene,AP Dole,KC Sangakkara,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,4,4.3,DPMD Jayawardene,AP Dole,KC Sangakkara,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,4,4.4,KC Sangakkara,AP Dole,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,4,4.5,KC Sangakkara,AP Dole,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,4,4.6,DPMD Jayawardene,AP Dole,KC Sangakkara,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.1,KC Sangakkara,YK Pathan,DPMD Jayawardene,0,1,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.2,KC Sangakkara,YK Pathan,DPMD Jayawardene,2,0,2,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.3,KC Sangakkara,YK Pathan,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.4,DPMD Jayawardene,YK Pathan,KC Sangakkara,0,1,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.5,KC Sangakkara,YK Pathan,DPMD Jayawardene,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.6,KC Sangakkara,YK Pathan,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,5,5.7,DPMD Jayawardene,YK Pathan,KC Sangakkara,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,6,6.1,KC Sangakkara,SK Trivedi,DPMD Jayawardene,0,0,0,1,KC Sangakkara,caught,YK Pathan
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,6,6.2,Yuvraj Singh,SK Trivedi,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,6,6.3,DPMD Jayawardene,SK Trivedi,Yuvraj Singh,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,6,6.4,DPMD Jayawardene,SK Trivedi,Yuvraj Singh,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,6,6.5,DPMD Jayawardene,SK Trivedi,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,6,6.6,Yuvraj Singh,SK Trivedi,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,7,7.1,DPMD Jayawardene,YK Pathan,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,7,7.2,Yuvraj Singh,YK Pathan,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,7,7.3,DPMD Jayawardene,YK Pathan,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,7,7.4,Yuvraj Singh,YK Pathan,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,7,7.5,Yuvraj Singh,YK Pathan,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,7,7.6,DPMD Jayawardene,YK Pathan,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.1,DPMD Jayawardene,SK Warne,Yuvraj Singh,0,2,2,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.2,Yuvraj Singh,SK Warne,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.3,DPMD Jayawardene,SK Warne,Yuvraj Singh,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.4,DPMD Jayawardene,SK Warne,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.5,Yuvraj Singh,SK Warne,DPMD Jayawardene,6,0,6,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.6,Yuvraj Singh,SK Warne,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,8,8.7,DPMD Jayawardene,SK Warne,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,9,9.1,DPMD Jayawardene,YK Pathan,Yuvraj Singh,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,9,9.2,DPMD Jayawardene,YK Pathan,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,9,9.3,Yuvraj Singh,YK Pathan,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,9,9.4,Yuvraj Singh,YK Pathan,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,9,9.5,DPMD Jayawardene,YK Pathan,Yuvraj Singh,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,9,9.6,DPMD Jayawardene,YK Pathan,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,10,10.1,DPMD Jayawardene,SK Warne,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,10,10.2,Yuvraj Singh,SK Warne,DPMD Jayawardene,6,0,6,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,10,10.3,Yuvraj Singh,SK Warne,DPMD Jayawardene,6,0,6,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,10,10.4,Yuvraj Singh,SK Warne,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,10,10.5,Yuvraj Singh,SK Warne,DPMD Jayawardene,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,10,10.6,Yuvraj Singh,SK Warne,DPMD Jayawardene,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,11,11.1,DPMD Jayawardene,AP Dole,Yuvraj Singh,4,0,4,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,11,11.2,DPMD Jayawardene,AP Dole,Yuvraj Singh,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,11,11.3,Yuvraj Singh,AP Dole,DPMD Jayawardene,0,0,0,1,Yuvraj Singh,bowled,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,11,11.4,IK Pathan,AP Dole,DPMD Jayawardene,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,11,11.5,DPMD Jayawardene,AP Dole,IK Pathan,0,0,0,1,DPMD Jayawardene,caught,SK Warne
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,11,11.6,RS Bopara,AP Dole,IK Pathan,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.1,IK Pathan,SK Trivedi,RS Bopara,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.2,IK Pathan,SK Trivedi,RS Bopara,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.3,IK Pathan,SK Trivedi,RS Bopara,1,0,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.4,RS Bopara,SK Trivedi,IK Pathan,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.5,RS Bopara,SK Trivedi,IK Pathan,0,1,1,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.6,RS Bopara,SK Trivedi,IK Pathan,0,0,0,0,,,
419143,20100407_2009/10_38,League,2009/10,2010-04-07,Sawai Mansingh Stadium,Jaipur,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,bat,win,Rajasthan Royals,,9,MJ Lumb,,,Kings XI Punjab,1,False,12,12.7,RS Bopara,SK Trivedi,IK Pathan,1,0,1,0,,,
