file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,0,0.1,MEK Hussey,Z Khan,M Vijay,1,0,1,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,0,0.2,M Vijay,Z Khan,MEK Hussey,1,0,1,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,0,0.3,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,0,0.4,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,0,0.5,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,0,0.6,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,1,1.1,M Vijay,DL Vettori,MEK Hussey,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,1,1.2,M Vijay,DL Vettori,MEK Hussey,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,1,1.3,M Vijay,DL Vettori,MEK Hussey,2,0,2,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,1,1.4,M Vijay,DL Vettori,MEK Hussey,1,0,1,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,1,1.5,MEK Hussey,DL Vettori,M Vijay,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,1,1.6,MEK Hussey,DL Vettori,M Vijay,0,1,1,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,2,2.1,MEK Hussey,Z Khan,M Vijay,4,0,4,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,2,2.2,MEK Hussey,Z Khan,M Vijay,1,0,1,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,2,2.3,M Vijay,Z Khan,MEK Hussey,0,0,0,0,,,
501211,20110416_2011_14,League,2011,2011-04-16,"MA Chidambaram Stadium, Chepauk",Chennai,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,bat,win,Chennai Super Kings,21,,MEK Hussey,,,Chennai Super Kings,1,False,2,2.4,M Vijay,Z Khan,MEK Hussey,0,0,0,0,,,
